2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
1.9634954085	2.5431940529	-4.46390598418819
1.9634954085	2.593060603	-5.23461833409822
1.9634954085	2.642927153	-6.4652399409215
1.9634954085	2.6927937031	-8.13300928506767
1.9634954085	2.7426602531	-10.1760025927911
1.9634954085	2.7925268032	-12.396980009157
1.9634954085	2.8423933532	-14.2647273963296
1.9634954085	2.8922599033	-15.0840918831534
1.9634954085	2.9421264534	-14.8627514152333
1.9634954085	2.9919930034	-14.3034717963106
1.9634954085	3.0418595535	-13.9479683848468
1.9634954085	3.0917261035	-14.0250666945148
1.9634954085	3.1415926536	-14.6735905587103
2.0125827937	-3.1415926536	-14.6753804825403
2.0125827937	-3.0917261035	-15.9431419902607
2.0125827937	-3.0418595535	-17.7160997109962
2.0125827937	-2.9919930034	-18.601329370528
2.0125827937	-2.9421264534	-16.5708939350723
2.0125827937	-2.8922599033	-13.3143059950609
2.0125827937	-2.8423933532	-10.4503519796984
2.0125827937	-2.7925268032	-8.19509318851991
2.0125827937	-2.7426602531	-6.47290467342083
2.0125827937	-2.6927937031	-5.20414673095716
2.0125827937	-2.642927153	-4.34207379124497
2.0125827937	-2.593060603	-3.87393781332199
2.0125827937	-2.5431940529	-3.80888455117631
2.0125827937	-2.4933275028	-4.18118303704494
2.0125827937	-2.4434609528	-5.04165560197479
2.0125827937	-2.3935944027	-6.44094880746551
2.0125827937	-2.3437278527	-8.31957377369038
2.0125827937	-2.2938613026	-10.0853632726195
2.0125827937	-2.2439947526	-10.2925917117339
2.0125827937	-2.1941282025	-8.82089375487402
2.0125827937	-2.1442616525	-7.18000134951579
2.0125827937	-2.0943951024	-6.1295630591831
2.0125827937	-2.0445285523	-5.84252324763682
2.0125827937	-1.9946620023	-6.40215346273614
2.0125827937	-1.9447954522	-7.95425407771464
2.0125827937	-1.8949289022	-10.6952073818877
2.0125827937	-1.8450623521	-13.6572198380522
2.0125827937	-1.7951958021	-12.0457953471785
2.0125827937	-1.745329252	-8.32060860437763
2.0125827937	-1.6954627019	-5.6555984448247
2.0125827937	-1.6455961519	-4.07864036726653
2.0125827937	-1.5957296018	-3.39533911395261
2.0125827937	-1.5458630518	-3.51603951985171
2.0125827937	-1.4959965017	-4.44208151255502
2.0125827937	-1.4461299517	-6.20816613016503
2.0125827937	-1.3962634016	-8.5724128376565
2.0125827937	-1.3463968515	-9.79104458415201
2.0125827937	-1.2965303015	-8.06767286015494
2.0125827937	-1.2466637514	-5.61669004685275
2.0125827937	-1.1967972014	-3.83406348101532
2.0125827937	-1.1469306513	-2.84088917621157
2.0125827937	-1.0970641013	-2.53813430755789
2.0125827937	-1.0471975512	-2.79181568195041
2.0125827937	-0.9973310011	-3.34057884998793
2.0125827937	-0.9474644511	-3.63938034124661
2.0125827937	-0.897597901	-3.04718914383684
2.0125827937	-0.847731351	-1.62515266107354
2.0125827937	-0.7978648009	0.00110654326770133
2.0125827937	-0.7479982509	1.39830742526176
2.0125827937	-0.6981317008	2.41544236990335
2.0125827937	-0.6482651507	3.02341805390774
2.0125827937	-0.5983986007	3.24090990901406
2.0125827937	-0.5485320506	3.08508995544617
2.0125827937	-0.49866550057	2.6210994277899
2.0125827937	-0.44879895051	1.96897668813151
2.0125827937	-0.39893240046	1.40938265213357
2.0125827937	-0.3490658504	1.33435481366485
2.0125827937	-0.29919930034	1.96211701361839
2.0125827937	-0.24933275028	3.07780610477048
2.0125827937	-0.19946620023	4.28481104955386
2.0125827937	-0.14959965017	5.33533868593832
2.0125827937	-0.09973310011	6.11619512450366
2.0125827937	-0.049866550057	6.58896643178268
2.0125827937	0	6.7411338644738
2.0125827937	0.049866550057	6.56660188926365
2.0125827937	0.09973310011	6.05027739497899
2.0125827937	0.14959965017	5.19192102076446
2.0125827937	0.19946620023	3.992316621307
2.0125827937	0.24933275028	2.51167937632452
2.0125827937	0.29919930034	0.978381247373607
2.0125827937	0.3490658504	-0.110304073189775
2.0125827937	0.39893240046	-0.261061628128358
2.0125827937	0.44879895051	0.352582633743452
2.0125827937	0.49866550057	1.13884679175748
2.0125827937	0.5485320506	1.70275569092455
2.0125827937	0.5983986007	1.89005677547817
2.0125827937	0.6482651507	1.65370492016025
2.0125827937	0.6981317008	0.980012905276002
2.0125827937	0.7479982509	-0.122127006329639
2.0125827937	0.7978648009	-1.58161243194354
2.0125827937	0.847731351	-3.15700562972449
2.0125827937	0.897597901	-4.3147022015077
2.0125827937	0.9474644511	-4.5662650674051
2.0125827937	0.9973310011	-4.16698652156592
2.0125827937	1.0471975512	-3.76032459933699
2.0125827937	1.0970641013	-3.76255194604723
2.0125827937	1.1469306513	-4.37287877906296
2.0125827937	1.1967972014	-5.70637346848665
2.0125827937	1.2466637514	-7.80960543110124
2.0125827937	1.2965303015	-10.2173350636954
2.0125827937	1.3463968515	-10.8264379677607
2.0125827937	1.3962634016	-8.93847221731472
2.0125827937	1.4461299517	-6.89271890907142
2.0125827937	1.4959965017	-5.61908972731933
2.0125827937	1.5458630518	-5.18871449212236
2.0125827937	1.5957296018	-5.59295884944986
2.0125827937	1.6455961519	-6.88476821485381
2.0125827937	1.6954627019	-9.18353268585296
2.0125827937	1.745329252	-12.3343703426189
2.0125827937	1.7951958021	-13.835566616768
2.0125827937	1.8450623521	-11.5128394688606
2.0125827937	1.8949289022	-9.0006713568526
2.0125827937	1.9447954522	-7.53902785337063
2.0125827937	1.9946620023	-7.09585001377595
2.0125827937	2.0445285523	-7.61014267972611
2.0125827937	2.0943951024	-9.11657437620363
2.0125827937	2.1442616525	-11.5944341270795
2.0125827937	2.1941282025	-13.7036381591748
2.0125827937	2.2439947526	-12.1782582772001
2.0125827937	2.2938613026	-9.11647360003787
2.0125827937	2.3437278527	-6.76918979430222
2.0125827937	2.3935944027	-5.28088315404848
2.0125827937	2.4434609528	-4.50561680052217
2.0125827937	2.4933275028	-4.32515202742334
2.0125827937	2.5431940529	-4.67074225119375
2.0125827937	2.593060603	-5.49861707815599
2.0125827937	2.642927153	-6.78364281384905
2.0125827937	2.6927937031	-8.4949379260724
2.0125827937	2.7426602531	-10.5487609461513
2.0125827937	2.7925268032	-12.7003186326969
2.0125827937	2.8423933532	-14.4000307056397
2.0125827937	2.8922599033	-15.0559085035559
2.0125827937	2.9421264534	-14.7944354536196
2.0125827937	2.9919930034	-14.2802272445468
2.0125827937	3.0418595535	-13.9567724120834
2.0125827937	3.0917261035	-14.0415156297858
2.0125827937	3.1415926536	-14.6753804825403
2.0616701789	-3.1415926536	-14.6740082203049
2.0616701789	-3.0917261035	-15.9096827372946
2.0616701789	-3.0418595535	-17.661880793678
2.0616701789	-2.9919930034	-18.6913858943079
2.0616701789	-2.9421264534	-16.8740299097318
2.0616701789	-2.8922599033	-13.6460516405271
2.0616701789	-2.8423933532	-10.7533193675427
2.0616701789	-2.7925268032	-8.46527013251426
2.0616701789	-2.7426602531	-6.71028902223519
2.0616701789	-2.6927937031	-5.41288662474123
2.0616701789	-2.642927153	-4.52300608805571
2.0616701789	-2.593060603	-4.02403740770067
2.0616701789	-2.5431940529	-3.92599630983167
2.0616701789	-2.4933275028	-4.25722675910054
2.0616701789	-2.4434609528	-5.06508267897398
2.0616701789	-2.3935944027	-6.38792064641193
2.0616701789	-2.3437278527	-8.15527318112011
2.0616701789	-2.2938613026	-9.80801385903945
2.0616701789	-2.2439947526	-10.0449187982787
2.0616701789	-2.1941282025	-8.71337765224039
2.0616701789	-2.1442616525	-7.15834321025703
2.0616701789	-2.0943951024	-6.13948984572594
2.0616701789	-2.0445285523	-5.85491127742728
2.0616701789	-1.9946620023	-6.39876725753875
2.0616701789	-1.9447954522	-7.91427561781531
2.0616701789	-1.8949289022	-10.5713923580795
2.0616701789	-1.8450623521	-13.4306117292803
2.0616701789	-1.7951958021	-11.9657085131247
2.0616701789	-1.745329252	-8.33460095170411
2.0616701789	-1.6954627019	-5.6834371804272
2.0616701789	-1.6455961519	-4.10064484958827
2.0616701789	-1.5957296018	-3.40364750006508
2.0616701789	-1.5458630518	-3.50499524114353
2.0616701789	-1.4959965017	-4.40244055132602
2.0616701789	-1.4461299517	-6.12561354354471
2.0616701789	-1.3962634016	-8.43716920289925
2.0616701789	-1.3463968515	-9.67324469917433
2.0616701789	-1.2965303015	-8.04311549937007
2.0616701789	-1.2466637514	-5.62589515846118
2.0616701789	-1.1967972014	-3.8438625960095
2.0616701789	-1.1469306513	-2.83705868850615
2.0616701789	-1.0970641013	-2.5179672949804
2.0616701789	-1.0471975512	-2.75524150701391
2.0616701789	-0.9973310011	-3.29367490642669
2.0616701789	-0.9474644511	-3.60079412523924
2.0616701789	-0.897597901	-3.03881508217217
2.0616701789	-0.847731351	-1.6392470445712
2.0616701789	-0.7978648009	-0.0183533347668212
2.0616701789	-0.7479982509	1.3828827528079
2.0616701789	-0.6981317008	2.40808478852646
2.0616701789	-0.6482651507	3.02600036243079
2.0616701789	-0.5983986007	3.25163205067473
2.0616701789	-0.5485320506	3.10512175559129
2.0616701789	-0.49866550057	2.63973310800665
2.0616701789	-0.44879895051	1.98505310849328
2.0616701789	-0.39893240046	1.40765939427944
2.0616701789	-0.3490658504	1.31027331989322
2.0616701789	-0.29919930034	1.92482158962339
2.0616701789	-0.24933275028	3.03503214777236
2.0616701789	-0.19946620023	4.25412306642447
2.0616701789	-0.14959965017	5.31378042157807
2.0616701789	-0.09973310011	6.10186975742683
2.0616701789	-0.049866550057	6.58512738452775
2.0616701789	0	6.74112404091604
2.0616701789	0.049866550057	6.57167356164458
2.0616701789	0.09973310011	6.06312353971111
2.0616701789	0.14959965017	5.20660260711129
2.0616701789	0.19946620023	4.01330195298245
2.0616701789	0.24933275028	2.54322878957807
2.0616701789	0.29919930034	1.01496520684876
2.0616701789	0.3490658504	-0.0655899943811604
2.0616701789	0.39893240046	-0.213644719077006
2.0616701789	0.44879895051	0.396662532560437
2.0616701789	0.49866550057	1.17569589714683
2.0616701789	0.5485320506	1.73232095186114
2.0616701789	0.5983986007	1.91207221436785
2.0616701789	0.6482651507	1.66641081547709
2.0616701789	0.6981317008	0.98206258391938
2.0616701789	0.7479982509	-0.131199416559913
2.0616701789	0.7978648009	-1.59829479492179
2.0616701789	0.847731351	-3.17005274647538
2.0616701789	0.897597901	-4.29802670206987
2.0616701789	0.9474644511	-4.50933468099275
2.0616701789	0.9973310011	-4.08669696316092
2.0616701789	1.0471975512	-3.67410222624284
2.0616701789	1.0970641013	-3.68232626475424
2.0616701789	1.1469306513	-4.29689015923483
2.0616701789	1.1967972014	-5.6286721770957
2.0616701789	1.2466637514	-7.71175124431623
2.0616701789	1.2965303015	-10.0534305096801
2.0616701789	1.3463968515	-10.6176905542471
2.0616701789	1.3962634016	-8.78755656342948
2.0616701789	1.4461299517	-6.80210294238413
2.0616701789	1.4959965017	-5.5638427058591
2.0616701789	1.5458630518	-5.15629208397055
2.0616701789	1.5957296018	-5.57433262265602
2.0616701789	1.6455961519	-6.86346644182554
2.0616701789	1.6954627019	-9.12597744338214
2.0616701789	1.745329252	-12.1299671854568
2.0616701789	1.7951958021	-13.4571114525666
2.0616701789	1.8450623521	-11.2811589892412
2.0616701789	1.8949289022	-8.90043897958058
2.0616701789	1.9447954522	-7.5093035109562
2.0616701789	1.9946620023	-7.10234615624333
2.0616701789	2.0445285523	-7.63159212285647
2.0616701789	2.0943951024	-9.11217907184717
2.0616701789	2.1442616525	-11.4542364876192
2.0616701789	2.1941282025	-13.2666534761181
2.0616701789	2.2439947526	-11.7840500316442
2.0616701789	2.2938613026	-8.94891015332394
2.0616701789	2.3437278527	-6.74071343342311
2.0616701789	2.3935944027	-5.33997888884671
2.0616701789	2.4434609528	-4.6309871012214
2.0616701789	2.4933275028	-4.50859335120188
2.0616701789	2.5431940529	-4.90703711736907
2.0616701789	2.593060603	-5.786965714796
2.0616701789	2.642927153	-7.12021991006653
2.0616701789	2.6927937031	-8.86443768117968
2.0616701789	2.7426602531	-10.9102599060276
2.0616701789	2.7925268032	-12.9691042264422
2.0616701789	2.8423933532	-14.4868216399659
2.0616701789	2.8922599033	-14.994840202572
2.0616701789	2.9421264534	-14.7197780811824
2.0616701789	2.9919930034	-14.2465760447321
2.0616701789	3.0418595535	-13.961862678385
2.0616701789	3.0917261035	-14.0609440427601
2.0616701789	3.1415926536	-14.6740082203049
2.1107575641	-3.1415926536	-14.6735432335699
2.1107575641	-3.0917261035	-15.8687509562538
2.1107575641	-3.0418595535	-17.5910240777035
2.1107575641	-2.9919930034	-18.7534670266298
2.1107575641	-2.9421264534	-17.1672866555074
2.1107575641	-2.8922599033	-13.9909022632148
2.1107575641	-2.8423933532	-11.0682847414494
2.1107575641	-2.7925268032	-8.74501825517603
2.1107575641	-2.7426602531	-6.9610188576476
2.1107575641	-2.6927937031	-5.63530111685879
2.1107575641	-2.642927153	-4.71865922279838
2.1107575641	-2.593060603	-4.19503198491378
2.1107575641	-2.5431940529	-4.06899094807809
2.1107575641	-2.4933275028	-4.36854785886766
2.1107575641	-2.4434609528	-5.13345729568666
2.1107575641	-2.3935944027	-6.39353206422326
2.1107575641	-2.3437278527	-8.06089096932104
2.1107575641	-2.2938613026	-9.60120731901518
2.1107575641	-2.2439947526	-9.83723052842489
2.1107575641	-2.1941282025	-8.61924246656683
2.1107575641	-2.1442616525	-7.15157580293225
2.1107575641	-2.0943951024	-6.17574367038286
2.1107575641	-2.0445285523	-5.90815178796217
2.1107575641	-1.9946620023	-6.45121123051505
2.1107575641	-1.9447954522	-7.95030883760128
2.1107575641	-1.8949289022	-10.5590310401086
2.1107575641	-1.8450623521	-13.3247260735573
2.1107575641	-1.7951958021	-11.9172202480055
2.1107575641	-1.745329252	-8.35917861340003
2.1107575641	-1.6954627019	-5.72749050622789
2.1107575641	-1.6455961519	-4.14610776708357
2.1107575641	-1.5957296018	-3.44255342903871
2.1107575641	-1.5458630518	-3.53089701089595
2.1107575641	-1.4959965017	-4.40803885731164
2.1107575641	-1.4461299517	-6.09701414553217
2.1107575641	-1.3962634016	-8.36081196872197
2.1107575641	-1.3463968515	-9.59242432362338
2.1107575641	-1.2965303015	-8.03343851969947
2.1107575641	-1.2466637514	-5.65044861506483
2.1107575641	-1.1967972014	-3.86943393266994
2.1107575641	-1.1469306513	-2.85521314670467
2.1107575641	-1.0970641013	-2.52316868138381
2.1107575641	-1.0471975512	-2.7438892913063
2.1107575641	-0.9973310011	-3.27173356402169
2.1107575641	-0.9474644511	-3.58319247185298
2.1107575641	-0.897597901	-3.04431213319264
2.1107575641	-0.847731351	-1.66566036594012
2.1107575641	-0.7978648009	-0.0498236631088775
2.1107575641	-0.7479982509	1.35614630979911
2.1107575641	-0.6981317008	2.38937598975149
2.1107575641	-0.6482651507	3.01952116620764
2.1107575641	-0.5983986007	3.25101658042335
2.1107575641	-0.5485320506	3.10942980525677
2.1107575641	-0.49866550057	2.64846644069448
2.1107575641	-0.44879895051	1.99188252049502
2.1107575641	-0.39893240046	1.40100075725786
2.1107575641	-0.3490658504	1.28287134353901
2.1107575641	-0.29919930034	1.88274353684011
2.1107575641	-0.24933275028	2.99618822440264
2.1107575641	-0.19946620023	4.21942885117737
2.1107575641	-0.14959965017	5.29005973866007
2.1107575641	-0.09973310011	6.08852398811016
2.1107575641	-0.049866550057	6.57727809940654
2.1107575641	0	6.74432168464966
2.1107575641	0.049866550057	6.57745440764623
2.1107575641	0.09973310011	6.07547413561774
2.1107575641	0.14959965017	5.22408824361855
2.1107575641	0.19946620023	4.03608407227116
2.1107575641	0.24933275028	2.57048018732212
2.1107575641	0.29919930034	1.05050522883101
2.1107575641	0.3490658504	-0.0245079561037507
2.1107575641	0.39893240046	-0.172752375968123
2.1107575641	0.44879895051	0.431272153446839
2.1107575641	0.49866550057	1.20266881765515
2.1107575641	0.5485320506	1.7509028710432
2.1107575641	0.5983986007	1.92215053440093
2.1107575641	0.6482651507	1.66777498684746
2.1107575641	0.6981317008	0.973809996949186
2.1107575641	0.7479982509	-0.150016028404824
2.1107575641	0.7978648009	-1.62635976351721
2.1107575641	0.847731351	-3.19533473971611
2.1107575641	0.897597901	-4.30051230614772
2.1107575641	0.9474644511	-4.47828642997406
2.1107575641	0.9973310011	-4.03735115225701
2.1107575641	1.0471975512	-3.62351069231515
2.1107575641	1.0970641013	-3.63350770785796
2.1107575641	1.1469306513	-4.25097914788115
2.1107575641	1.1967972014	-5.57786944848088
2.1107575641	1.2466637514	-7.63550794609784
2.1107575641	1.2965303015	-9.91780599464656
2.1107575641	1.3463968515	-10.4620518228614
2.1107575641	1.3962634016	-8.69992217246462
2.1107575641	1.4461299517	-6.76932200374127
2.1107575641	1.4959965017	-5.56143641354506
2.1107575641	1.5458630518	-5.16962994399112
2.1107575641	1.5957296018	-5.59269888525026
2.1107575641	1.6455961519	-6.87120890215891
2.1107575641	1.6954627019	-9.08325562008754
2.1107575641	1.745329252	-11.9527116710517
2.1107575641	1.7951958021	-13.1740491533754
2.1107575641	1.8450623521	-11.1568828030205
2.1107575641	1.8949289022	-8.89564969693077
2.1107575641	1.9447954522	-7.55812725089425
2.1107575641	1.9946620023	-7.17801409619955
2.1107575641	2.0445285523	-7.70812066741309
2.1107575641	2.0943951024	-9.14992242796281
2.1107575641	2.1442616525	-11.3442103172117
2.1107575641	2.1941282025	-12.8844055334389
2.1107575641	2.2439947526	-11.472771515996
2.1107575641	2.2938613026	-8.84779644252243
2.1107575641	2.3437278527	-6.76973145940398
2.1107575641	2.3935944027	-5.45187729486608
2.1107575641	2.4434609528	-4.80319147496752
2.1107575641	2.4933275028	-4.73110681455839
2.1107575641	2.5431940529	-5.17570111637868
2.1107575641	2.593060603	-6.10079671407848
2.1107575641	2.642927153	-7.46979362660359
2.1107575641	2.6927937031	-9.22999328557017
2.1107575641	2.7426602531	-11.2454601335608
2.1107575641	2.7925268032	-13.188709987721
2.1107575641	2.8423933532	-14.5225669473927
2.1107575641	2.8922599033	-14.905523252825
2.1107575641	2.9421264534	-14.6409976173863
2.1107575641	2.9919930034	-14.218402511359
2.1107575641	3.0418595535	-13.9720840167295
2.1107575641	3.0917261035	-14.080973154263
2.1107575641	3.1415926536	-14.6735432335699
2.1598449493	-3.1415926536	-14.6745273586812
2.1598449493	-3.0917261035	-15.8250500275991
2.1598449493	-3.0418595535	-17.5099631783036
2.1598449493	-2.9919930034	-18.7824476883336
2.1598449493	-2.9421264534	-17.4465801439618
2.1598449493	-2.8922599033	-14.3361960610955
2.1598449493	-2.8423933532	-11.3897746564647
2.1598449493	-2.7925268032	-9.03226058504403
2.1598449493	-2.7426602531	-7.21800039200592
2.1598449493	-2.6927937031	-5.8664894847335
2.1598449493	-2.642927153	-4.92932756002547
2.1598449493	-2.593060603	-4.38575767926752
2.1598449493	-2.5431940529	-4.23932513465769
2.1598449493	-2.4933275028	-4.51442921008414
2.1598449493	-2.4434609528	-5.2457888805524
2.1598449493	-2.3935944027	-6.45508159193843
2.1598449493	-2.3437278527	-8.03602328550181
2.1598449493	-2.2938613026	-9.46137843125628
2.1598449493	-2.2439947526	-9.67643524774841
2.1598449493	-2.1941282025	-8.54772864232899
