2
Frequency=870(MHz)

Phi	Theta	Gain . dB
0.19634954085	2.6927937031	-4.64756551071217
0.19634954085	2.7426602531	-5.29094805571619
0.19634954085	2.7925268032	-6.06485743962717
0.19634954085	2.8423933532	-7.00673119109044
0.19634954085	2.8922599033	-8.16421851097224
0.19634954085	2.9421264534	-9.59288249679238
0.19634954085	2.9919930034	-11.3564823089098
0.19634954085	3.0418595535	-13.4862083243585
0.19634954085	3.0917261035	-15.7607966293038
0.19634954085	3.1415926536	-17.1046337901671
0.24543692606	-3.1415926536	-17.1089832060187
0.24543692606	-3.0917261035	-16.2885650869759
0.24543692606	-3.0418595535	-14.1844732003071
0.24543692606	-2.9919930034	-12.0924464969861
0.24543692606	-2.9421264534	-10.3553504618783
0.24543692606	-2.8922599033	-8.97274419389567
0.24543692606	-2.8423933532	-7.8815239604375
0.24543692606	-2.7925268032	-7.02246168542867
0.24543692606	-2.7426602531	-6.3442598499491
0.24543692606	-2.6927937031	-5.80858110717487
0.24543692606	-2.642927153	-5.38167049708831
0.24543692606	-2.593060603	-5.03702852045344
0.24543692606	-2.5431940529	-4.74924143197996
0.24543692606	-2.4933275028	-4.50166071886228
0.24543692606	-2.4434609528	-4.2753490761934
0.24543692606	-2.3935944027	-4.05814927602098
0.24543692606	-2.3437278527	-3.8402265733855
0.24543692606	-2.2938613026	-3.61418012318105
0.24543692606	-2.2439947526	-3.37481896846417
0.24543692606	-2.1941282025	-3.11777614593621
0.24543692606	-2.1442616525	-2.84387931818478
0.24543692606	-2.0943951024	-2.55463655678587
0.24543692606	-2.0445285523	-2.25296037084243
0.24543692606	-1.9946620023	-1.94671123829989
0.24543692606	-1.9447954522	-1.64091807289043
0.24543692606	-1.8949289022	-1.34483690361757
0.24543692606	-1.8450623521	-1.06291887747472
0.24543692606	-1.7951958021	-0.80123196408492
0.24543692606	-1.745329252	-0.562904047385307
0.24543692606	-1.6954627019	-0.350820941273501
0.24543692606	-1.6455961519	-0.16497754143252
0.24543692606	-1.5957296018	-0.00413801687886891
0.24543692606	-1.5458630518	0.132125277826423
0.24543692606	-1.4959965017	0.24504922050323
0.24543692606	-1.4461299517	0.336008512716632
0.24543692606	-1.3962634016	0.405877857840129
0.24543692606	-1.3463968515	0.452131954101438
0.24543692606	-1.2965303015	0.473939633777449
0.24543692606	-1.2466637514	0.468789779724464
0.24543692606	-1.1967972014	0.429356253046734
0.24543692606	-1.1469306513	0.362197800060721
0.24543692606	-1.0970641013	0.248349512523901
0.24543692606	-1.0471975512	0.0927707580588122
0.24543692606	-0.9973310011	-0.109944135624794
0.24543692606	-0.9474644511	-0.362635592470786
0.24543692606	-0.897597901	-0.667275352415529
0.24543692606	-0.847731351	-1.0236502599191
0.24543692606	-0.7978648009	-1.43127896215821
0.24543692606	-0.7479982509	-1.88864826048307
0.24543692606	-0.6981317008	-2.38970106630534
0.24543692606	-0.6482651507	-2.93280559952049
0.24543692606	-0.5983986007	-3.50835783880091
0.24543692606	-0.5485320506	-4.110685540178
0.24543692606	-0.49866550057	-4.73108928424089
0.24543692606	-0.44879895051	-5.3636733932999
0.24543692606	-0.39893240046	-5.99980827567081
0.24543692606	-0.3490658504	-6.63280011007836
0.24543692606	-0.29919930034	-7.25609128267548
0.24543692606	-0.24933275028	-7.86108544655466
0.24543692606	-0.19946620023	-8.42922563477136
0.24543692606	-0.14959965017	-8.94098978891461
0.24543692606	-0.09973310011	-9.36248110682355
0.24543692606	-0.049866550057	-9.65076210267059
0.24543692606	0	-9.76418443949119
0.24543692606	0.049866550057	-9.67954112960007
0.24543692606	0.09973310011	-9.39617685537711
0.24543692606	0.14959965017	-8.94637918262845
0.24543692606	0.19946620023	-8.37507238645213
0.24543692606	0.24933275028	-7.73472608221247
0.24543692606	0.29919930034	-7.06476596091601
0.24543692606	0.3490658504	-6.39713125730387
0.24543692606	0.39893240046	-5.7487831431801
0.24543692606	0.44879895051	-5.12981874821012
0.24543692606	0.49866550057	-4.54222882100494
0.24543692606	0.5485320506	-3.98552199272539
0.24543692606	0.5983986007	-3.457184481095
0.24543692606	0.6482651507	-2.95532235873999
0.24543692606	0.6981317008	-2.47617792717491
0.24543692606	0.7479982509	-2.02073688045484
0.24543692606	0.7978648009	-1.59074830600673
0.24543692606	0.847731351	-1.18891156568826
0.24543692606	0.897597901	-0.821863975063844
0.24543692606	0.9474644511	-0.492299286732986
0.24543692606	0.9973310011	-0.207576899405225
0.24543692606	1.0471975512	0.0293399490488493
0.24543692606	1.0970641013	0.214575250160636
0.24543692606	1.1469306513	0.346839646156087
0.24543692606	1.1967972014	0.427931240018893
0.24543692606	1.2466637514	0.460538254884971
0.24543692606	1.2965303015	0.448878363306058
0.24543692606	1.3463968515	0.400471342646338
0.24543692606	1.3962634016	0.322924114608322
0.24543692606	1.4461299517	0.226383511658082
0.24543692606	1.4959965017	0.117888519190505
0.24543692606	1.5458630518	0.00716879537509002
0.24543692606	1.5957296018	-0.10080934054816
0.24543692606	1.6455961519	-0.203004916495565
0.24543692606	1.6954627019	-0.297756791392623
0.24543692606	1.745329252	-0.386612075569202
0.24543692606	1.7951958021	-0.471407299468082
0.24543692606	1.8450623521	-0.55668976407952
0.24543692606	1.8949289022	-0.644276418693014
0.24543692606	1.9447954522	-0.738869737207643
0.24543692606	1.9946620023	-0.841636020066897
0.24543692606	2.0445285523	-0.957285677712328
0.24543692606	2.0943951024	-1.08643469544626
0.24543692606	2.1442616525	-1.23285098319064
0.24543692606	2.1941282025	-1.39841798068201
0.24543692606	2.2439947526	-1.58591428057517
0.24543692606	2.2938613026	-1.79685443610534
0.24543692606	2.3437278527	-2.03378914917796
0.24543692606	2.3935944027	-2.29679765446591
0.24543692606	2.4434609528	-2.58882151520719
0.24543692606	2.4933275028	-2.91302589303996
0.24543692606	2.5431940529	-3.27306239456627
0.24543692606	2.593060603	-3.6797557841544
0.24543692606	2.642927153	-4.14398839950172
0.24543692606	2.6927937031	-4.68399921938665
0.24543692606	2.7426602531	-5.3239888589301
0.24543692606	2.7925268032	-6.08932446866864
0.24543692606	2.8423933532	-7.02148874606941
0.24543692606	2.8922599033	-8.16795121273596
0.24543692606	2.9421264534	-9.58051195753995
0.24543692606	2.9919930034	-11.3292413060435
0.24543692606	3.0418595535	-13.4468698142651
0.24543692606	3.0917261035	-15.7236442041808
0.24543692606	3.1415926536	-17.1089832060187
0.29452431127	-3.1415926536	-17.1053683813781
0.29452431127	-3.0917261035	-16.324871353249
0.29452431127	-3.0418595535	-14.217376507122
0.29452431127	-2.9919930034	-12.1102916062011
0.29452431127	-2.9421264534	-10.3595863306283
0.29452431127	-2.8922599033	-8.96623529117976
0.29452431127	-2.8423933532	-7.86957162760775
0.29452431127	-2.7925268032	-7.0061028719035
0.29452431127	-2.7426602531	-6.32768135944973
0.29452431127	-2.6927937031	-5.79414080097841
0.29452431127	-2.642927153	-5.36975373209067
0.29452431127	-2.593060603	-5.0262759000358
0.29452431127	-2.5431940529	-4.74053993629844
0.29452431127	-2.4933275028	-4.49248461482444
0.29452431127	-2.4434609528	-4.26542221221099
0.29452431127	-2.3935944027	-4.046667688161
0.29452431127	-2.3437278527	-3.82588620864153
0.29452431127	-2.2938613026	-3.59580787989388
0.29452431127	-2.2439947526	-3.35248812916715
0.29452431127	-2.1941282025	-3.09062895583214
0.29452431127	-2.1442616525	-2.81297713144963
0.29452431127	-2.0943951024	-2.51907320363213
0.29452431127	-2.0445285523	-2.2145441266287
0.29452431127	-1.9946620023	-1.9042993294498
0.29452431127	-1.9447954522	-1.59687507002818
0.29452431127	-1.8949289022	-1.29705661002838
0.29452431127	-1.8450623521	-1.01315012156355
0.29452431127	-1.7951958021	-0.750097454377609
0.29452431127	-1.745329252	-0.511053471048258
0.29452431127	-1.6954627019	-0.298295979394747
0.29452431127	-1.6455961519	-0.112375714706123
0.29452431127	-1.5957296018	0.0487955826622421
0.29452431127	-1.5458630518	0.184816911827959
0.29452431127	-1.4959965017	0.297503426531132
0.29452431127	-1.4461299517	0.388134599740433
0.29452431127	-1.3962634016	0.458146443659882
0.29452431127	-1.3463968515	0.504707843880007
0.29452431127	-1.2965303015	0.526871995238055
0.29452431127	-1.2466637514	0.520436978839966
0.29452431127	-1.1967972014	0.487088856169334
0.29452431127	-1.1469306513	0.413219203667618
0.29452431127	-1.0970641013	0.300810128070452
0.29452431127	-1.0471975512	0.139133627106659
0.29452431127	-0.9973310011	-0.0650506209448408
0.29452431127	-0.9474644511	-0.32010438935955
0.29452431127	-0.897597901	-0.626324229286872
0.29452431127	-0.847731351	-0.983751146719866
0.29452431127	-0.7978648009	-1.39100610188787
0.29452431127	-0.7479982509	-1.84616701074048
0.29452431127	-0.6981317008	-2.34583368141091
0.29452431127	-0.6482651507	-2.88480255392341
0.29452431127	-0.5983986007	-3.45479964181226
0.29452431127	-0.5485320506	-4.05009477651273
0.29452431127	-0.49866550057	-4.66282663406709
0.29452431127	-0.44879895051	-5.28377512114334
0.29452431127	-0.39893240046	-5.90958007866473
0.29452431127	-0.3490658504	-6.53106955799151
0.29452431127	-0.29919930034	-7.14381164881997
0.29452431127	-0.24933275028	-7.74049758958518
0.29452431127	-0.19946620023	-8.30815433501945
0.29452431127	-0.14959965017	-8.82860853384619
0.29452431127	-0.09973310011	-9.2707109327678
0.29452431127	-0.049866550057	-9.59757554610706
0.29452431127	0	-9.76514044514892
0.29452431127	0.049866550057	-9.74085930193176
0.29452431127	0.09973310011	-9.5177725888523
0.29452431127	0.14959965017	-9.11282183782693
0.29452431127	0.19946620023	-8.57646396240847
0.29452431127	0.24933275028	-7.95337518634321
0.29452431127	0.29919930034	-7.28663034455351
0.29452431127	0.3490658504	-6.61523627583658
0.29452431127	0.39893240046	-5.95701218182383
0.29452431127	0.44879895051	-5.32546028296453
0.29452431127	0.49866550057	-4.72334419407378
0.29452431127	0.5485320506	-4.15274132032602
0.29452431127	0.5983986007	-3.60953903666517
0.29452431127	0.6482651507	-3.09179719882155
0.29452431127	0.6981317008	-2.59919597596902
0.29452431127	0.7479982509	-2.1296261496811
0.29452431127	0.7978648009	-1.68579592043364
0.29452431127	0.847731351	-1.27003915825907
0.29452431127	0.897597901	-0.887903522253167
0.29452431127	0.9474644511	-0.545288344537224
0.29452431127	0.9973310011	-0.247515556949978
0.29452431127	1.0471975512	0.00203644944605207
0.29452431127	1.0970641013	0.19810954828605
0.29452431127	1.1469306513	0.340692000364005
0.29452431127	1.1967972014	0.429790403744404
0.29452431127	1.2466637514	0.469575030223412
0.29452431127	1.2965303015	0.462737795686455
0.29452431127	1.3463968515	0.41829804287921
0.29452431127	1.3962634016	0.343195176544932
0.29452431127	1.4461299517	0.248397431965186
0.29452431127	1.4959965017	0.141433998011885
0.29452431127	1.5458630518	0.0316233717276758
0.29452431127	1.5957296018	-0.075153533491691
0.29452431127	1.6455961519	-0.175775763389702
0.29452431127	1.6954627019	-0.269425226768126
0.29452431127	1.745329252	-0.35717633908243
0.29452431127	1.7951958021	-0.442110917962808
0.29452431127	1.8450623521	-0.527979573514826
0.29452431127	1.8949289022	-0.618700107459088
0.29452431127	1.9447954522	-0.71703409345089
0.29452431127	1.9946620023	-0.825940281242173
0.29452431127	2.0445285523	-0.948839985129716
0.29452431127	2.0943951024	-1.08540124899584
0.29452431127	2.1442616525	-1.23926949729624
0.29452431127	2.1941282025	-1.41247397651654
0.29452431127	2.2439947526	-1.60733563511874
0.29452431127	2.2938613026	-1.8239218209015
0.29452431127	2.3437278527	-2.06636419807107
0.29452431127	2.3935944027	-2.3346001415302
0.29452431127	2.4434609528	-2.63093860193637
0.29452431127	2.4933275028	-2.95842266952837
0.29452431127	2.5431940529	-3.3222515869253
0.29452431127	2.593060603	-3.73043084929809
0.29452431127	2.642927153	-4.1952893356277
0.29452431127	2.6927937031	-4.73377526756044
0.29452431127	2.7426602531	-5.36752516708054
0.29452431127	2.7925268032	-6.12589682156345
0.29452431127	2.8423933532	-7.04738754423529
0.29452431127	2.8922599033	-8.17984325041761
0.29452431127	2.9421264534	-9.57741548273022
0.29452431127	2.9919930034	-11.3101853232089
0.29452431127	3.0418595535	-13.4145697065697
0.29452431127	3.0917261035	-15.6888555790315
0.29452431127	3.1415926536	-17.1053683813781
0.34361169649	-3.1415926536	-17.1079442810715
0.34361169649	-3.0917261035	-16.3633260846465
0.34361169649	-3.0418595535	-14.253963115776
0.34361169649	-2.9919930034	-12.1293914758128
0.34361169649	-2.9421264534	-10.3652728047078
0.34361169649	-2.8922599033	-8.96314260623108
0.34361169649	-2.8423933532	-7.85910424905534
0.34361169649	-2.7925268032	-6.99385718327328
0.34361169649	-2.7426602531	-6.31418370193914
0.34361169649	-2.6927937031	-5.78136730115567
0.34361169649	-2.642927153	-5.36038058584486
0.34361169649	-2.593060603	-5.02033698225802
0.34361169649	-2.5431940529	-4.73665754708375
0.34361169649	-2.4933275028	-4.49038683343123
0.34361169649	-2.4434609528	-4.26241362255671
0.34361169649	-2.3935944027	-4.04219139970265
0.34361169649	-2.3437278527	-3.81857593997828
0.34361169649	-2.2938613026	-3.58504659754126
0.34361169649	-2.2439947526	-3.33678500828651
0.34361169649	-2.1941282025	-3.0705960886483
0.34361169649	-2.1442616525	-2.78842557309737
0.34361169649	-2.0943951024	-2.49002696133954
0.34361169649	-2.0445285523	-2.18078054724276
0.34361169649	-1.9946620023	-1.86651000816899
0.34361169649	-1.9447954522	-1.5546667547467
0.34361169649	-1.8949289022	-1.25110516908348
0.34361169649	-1.8450623521	-0.96439933940471
0.34361169649	-1.7951958021	-0.699266132338596
0.34361169649	-1.745329252	-0.459350438396317
0.34361169649	-1.6954627019	-0.24543333716832
0.34361169649	-1.6455961519	-0.0588932726189801
0.34361169649	-1.5957296018	0.100966242243767
0.34361169649	-1.5458630518	0.236648658647066
0.34361169649	-1.4959965017	0.349466664101002
0.34361169649	-1.4461299517	0.439650035004576
0.34361169649	-1.3962634016	0.50863331034102
0.34361169649	-1.3463968515	0.555493685769705
0.34361169649	-1.2965303015	0.576862083819079
0.34361169649	-1.2466637514	0.570669951173029
0.34361169649	-1.1967972014	0.528777488400626
0.34361169649	-1.1469306513	0.456360477696245
0.34361169649	-1.0970641013	0.337487681348684
0.34361169649	-1.0471975512	0.179878672759788
0.34361169649	-0.9973310011	-0.0270314995943017
0.34361169649	-0.9474644511	-0.284647921784745
0.34361169649	-0.897597901	-0.593034879430863
0.34361169649	-0.847731351	-0.952844692687746
0.34361169649	-0.7978648009	-1.36145779023354
0.34361169649	-0.7479982509	-1.81714531113955
0.34361169649	-0.6981317008	-2.31595224447007
0.34361169649	-0.6482651507	-2.85097946610853
0.34361169649	-0.5983986007	-3.41610901078409
0.34361169649	-0.5485320506	-4.00523721151739
0.34361169649	-0.49866550057	-4.60846677220231
0.34361169649	-0.44879895051	-5.21935314977471
0.34361169649	-0.39893240046	-5.83319700202313
0.34361169649	-0.3490658504	-6.44204993882879
0.34361169649	-0.29919930034	-7.0440659135897
0.34361169649	-0.24933275028	-7.63317809842388
0.34361169649	-0.19946620023	-8.19610467620245
0.34361169649	-0.14959965017	-8.72268534261526
0.34361169649	-0.09973310011	-9.18512985951582
0.34361169649	-0.049866550057	-9.54669440954551
0.34361169649	0	-9.76370453575566
0.34361169649	0.049866550057	-9.80199225293835
0.34361169649	0.09973310011	-9.64023763747307
0.34361169649	0.14959965017	-9.28741240937608
0.34361169649	0.19946620023	-8.78550577001348
0.34361169649	0.24933275028	-8.18172574917238
0.34361169649	0.29919930034	-7.52019921296034
0.34361169649	0.3490658504	-6.84368119190739
0.34361169649	0.39893240046	-6.17521966144224
0.34361169649	0.44879895051	-5.52909750631351
0.34361169649	0.49866550057	-4.9114011358407
0.34361169649	0.5485320506	-4.32589451236327
0.34361169649	0.5983986007	-3.76699417844782
0.34361169649	0.6482651507	-3.23476606078142
0.34361169649	0.6981317008	-2.72753894950035
0.34361169649	0.7479982509	-2.24348183075576
0.34361169649	0.7978648009	-1.78497644486689
0.34361169649	0.847731351	-1.35456677722102
0.34361169649	0.897597901	-0.958764155120589
0.34361169649	0.9474644511	-0.601803279544569
0.34361169649	0.9973310011	-0.290233905734671
0.34361169649	1.0471975512	-0.0283568804642374
0.34361169649	1.0970641013	0.179805879485656
0.34361169649	1.1469306513	0.332988010483608
0.34361169649	1.1967972014	0.431265316988836
0.34361169649	1.2466637514	0.47737325698494
0.34361169649	1.2965303015	0.477013022240161
0.34361169649	1.3463968515	0.436580407068669
0.34361169649	1.3962634016	0.364704400021203
0.34361169649	1.4461299517	0.271156794117734
0.34361169649	1.4959965017	0.166344617985011
0.34361169649	1.5458630518	0.0575915684016916
0.34361169649	1.5957296018	-0.0479287361801337
0.34361169649	1.6455961519	-0.14710196171846
0.34361169649	1.6954627019	-0.238663522450832
0.34361169649	1.745329252	-0.324997212434753
0.34361169649	1.7951958021	-0.409593623524751
0.34361169649	1.8450623521	-0.497080765428564
0.34361169649	1.8949289022	-0.590594636316937
0.34361169649	1.9447954522	-0.692931578012506
0.34361169649	1.9946620023	-0.808737453012412
0.34361169649	2.0445285523	-0.938980813450002
0.34361169649	2.0943951024	-1.08421188299712
0.34361169649	2.1442616525	-1.24742922809283
0.34361169649	2.1941282025	-1.42939438280763
0.34361169649	2.2439947526	-1.63247929198378
0.34361169649	2.2938613026	-1.85699839981296
0.34361169649	2.3437278527	-2.10632589640624
0.34361169649	2.3935944027	-2.38130596480303
0.34361169649	2.4434609528	-2.68325679682632
0.34361169649	2.4933275028	-3.01647157164554
0.34361169649	2.5431940529	-3.3835844050806
0.34361169649	2.593060603	-3.79401879541949
0.34361169649	2.642927153	-4.25807246227733
0.34361169649	2.6927937031	-4.79323030352546
0.34361169649	2.7426602531	-5.42212320439358
0.34361169649	2.7925268032	-6.17256602473703
0.34361169649	2.8423933532	-7.08352223379682
0.34361169649	2.8922599033	-8.20086677603219
0.34361169649	2.9421264534	-9.585148376019
0.34361169649	2.9919930034	-11.2994236502806
0.34361169649	3.0418595535	-13.3838411271673
0.34361169649	3.0917261035	-15.6561017926216
0.34361169649	3.1415926536	-17.1079442810715
0.3926990817	-3.1415926536	-17.1060032910133
0.3926990817	-3.0917261035	-16.4006528012984
